33.5572121 -112.2559789
33.522488 -112.111695
33.626109 -111.924591
33.4958679 -112.1392429
33.3783016 -111.906522
33.574712 -112.186401
33.4217517 -111.9513564
33.3652919684 -111.787699265
33.7087646 -112.2723745
33.5801063 -112.2645235
33.488869 -111.92575
33.670568 -112.201736
33.336677 -111.856635
33.388084 -111.773812
33.451656 -112.063099
33.4366879 -111.696106
33.416355 -111.685046
33.4795094 -112.1125311
33.6066542 -111.7202896
33.304703 -111.981558
33.4514118 -112.1507916
33.3501281 -111.9286947
33.3487772 -111.8772769
33.6021123 -112.2900255
33.5025941 -111.9296765
33.4220864 -111.9243668
33.639378 -112.203548
33.320339 -111.97731
33.7801176 -111.9257696
33.670125 -112.187708
33.4505172 -111.684032
33.5387480905 -112.188013805
33.4235796 -111.9392896
33.30771 -111.984878
33.6286457243 -111.891578436
33.3804367 -111.7538579
33.616146 -111.915061
33.4274091 -111.9067997
33.238059 -111.721032
33.4965366 -112.1336024
33.4628486 -112.3408646
33.524083 -112.065409
33.393595 -111.871082
33.3312 -112.0494
33.605972 -112.066355
33.3780928 -112.1031914
33.4948057 -112.0535863
33.6342987 -111.885213
33.380304 -111.688796
33.5829855 -112.1705029
33.6378944 -112.2716512
33.333038 -111.860477
33.597322 -112.014589
33.4957701 -112.1135009
33.5241286 -111.9276803
33.5832797 -112.1515363
33.3066349 -111.7591888
33.590265 -112.055422
33.4133447 -111.9089768
33.7144779 -112.1119447
33.603017 -112.292999
33.4570031 -112.0895509
33.465169 -112.271901
33.654353214 -112.083579912
33.5612361 -112.0737398
33.380981 -111.7396444
33.3848019 -111.9088668
33.4941704 -111.9260519
33.3350531 -111.9445728
33.3545993 -111.7898391
33.624524 -111.929685
33.552138 -112.26137
33.394647 -111.907936
33.5079961 -111.8915642
33.2664769 -111.9918702
33.454367 -111.926918
33.3614404 -111.9108738
33.5670375 -111.9184649
33.6258709 -112.013891
33.3020707 -111.8418631
33.447682 -112.078314
33.48124 -111.90979
33.460134 -112.0777852
33.6294591 -112.0135505
33.6395462 -112.0855301
33.799849 -112.126087
33.3902359 -111.789758
33.48803 -112.0815965
33.5792741 -112.1339291
33.4659655 -112.021825
33.5786879 -111.9247112
33.5214274 -112.0651938
33.3786263 -111.8484461
33.378951 -111.966547
33.659612 -112.247472
33.5386523 -112.1859866
33.659688 -112.115841
33.5094347 -112.0464079
33.530256 -111.908081
33.5811962 -111.880627
33.3013435386 -111.898
33.711091 -112.1122766
33.335923 -111.790094
33.502583 -111.925817
33.406345 -112.081621
33.512566 -112.065442
33.510189 -112.027193
33.3493572 -111.9603174
33.610796 -112.236928
33.4954826 -111.9883722
33.4493777 -112.0656259
33.6390070108 -112.417117894
33.61 -112.23
33.623079 -112.178903
33.6361762 -111.8891859
33.4964316 -112.0366563
33.5091313 -112.0283059
33.7129644 -112.110927
33.2764131941 -111.869263191
33.319395 -111.874965
33.501869 -111.931921
33.580542 -112.1215834
33.3181 -111.8332
33.4975502 -111.9298344
33.670332 -111.910872
33.3355882 -111.7382867
33.415281 -111.694091
33.523893 -111.8989966
33.354241 -111.963668
33.3044612 -111.9945753
33.321486 -111.805265
33.6194863 -111.8983914
33.497568 -111.929223
33.6068171 -112.0654174
33.4329724 -111.9043028
33.4795886 -112.2231487
33.510568 -112.098147
33.383123 -111.964485
33.7073905 -112.2726669
33.380086 -111.787866
33.711091 -112.1122766
33.5851411 -111.8879204
33.5062577 -112.0388617
33.497615 -111.927405
33.2475188 -111.8430931
33.4468850573 -112.071075886
33.623899 -112.031235
33.531725 -112.261226
33.4349251 -112.0934397
33.3349675668 -111.962113396
33.6304547 -111.9238128
33.5092558 -112.1340331
33.6652727 -112.1865652
33.564316 -112.287647
33.5095842 -112.0391403
33.3366831 -111.7539547
33.3634187 -111.9130595
33.5867235 -111.8356984
33.304385 -111.970545
33.712971 -112.111736
33.3804801 -111.7538628
33.6297694 -111.8875115
33.5373972 -111.9085377
33.4940666 -112.0302184
33.452495575 -112.391807556
33.4301987 -112.0481278
33.771197 -111.979587
33.3214875 -111.8395221
33.4876651 -112.0768991
33.4217227 -111.8056733
33.6236715 -111.9251782
33.502992197 -111.926571077
33.4261603 -111.939838
33.39627 -112.0735441
33.612856 -112.063438
33.456168 -112.073936
33.45 -111.97
33.53876 -112.063942
33.4243569 -111.9374288
33.45319 -111.926944
33.4955035 -112.0836562
33.3937537 -111.6972827
33.3720573 -111.9631837
33.6399408 -112.0121172
33.5864346 -111.8349734
33.64032 -112.361552
33.493385 -111.925028
33.494574 -111.91348
33.3836411 -111.7381072
33.639472 -112.071469
33.5135194 -111.8887889
33.3181 -111.8332
33.5093573 -112.342329
33.3350535 -111.9445749
33.722201 -112.147976
33.3063344 -111.7858183
33.625009 -111.979722
33.6986497 -111.9174872
33.425938 -111.940346
33.3022462 -111.897967
33.4150154 -111.8058402
33.5479748656 -111.887101829
33.6373218 -112.2245842
33.498177 -111.924959
33.6264654 -112.1325346
33.3359104 -111.9080449
33.6084987643 -111.72046423
33.4680145 -112.3407907
33.4531351 -111.9893905
33.6085361 -112.0362398
33.317906 -111.964138
33.407717 -111.950803
33.4872362956 -112.069097757
33.530234 -111.925621
33.4226468 -111.9348002
33.337009 -111.875775
33.624955 -111.944566
33.583442 -111.790029
33.5840123 -111.9223917
33.581766 -111.9213357
33.492746 -111.9174901
33.4750738 -112.2206019
33.7105883 -112.2650712
33.5173991 -112.0824683
33.466106 -112.081819
33.4329724 -111.9043028
33.3649615 -111.9298375
33.3627003 -111.9285784
33.6371533 -112.2000542
33.523617 -112.150302
33.5553481 -112.1478534
33.5663188 -112.2526443
33.424281 -111.924088
33.6556823 -111.9300145
33.3897576 -111.9343636
33.6400698 -112.1498222
33.715184 -112.114298
33.5107859 -112.0824682
33.3549550783 -111.78972993
33.585284 -111.9259032
33.480288 -112.109986
33.5707920931 -111.887587309
33.452295 -111.688446
33.4482458 -112.0044548
33.577666 -111.8745001
33.4583539 -112.0715305
33.4946672436 -112.031021118
33.581511 -111.879218
33.6243400091 -111.925812508
33.2796264 -111.7955302
33.64201 -112.11364
33.417295 -111.973541
33.3197572 -111.9447195
33.479852 -111.994039
33.5808598 -111.9294921
33.3926779 -111.847691
33.3779078 -111.9504896
33.6337997 -111.9092517
33.420873 -111.976575
33.445326 -111.735537
33.664823 -112.348826
33.5054706 -112.0370088
33.6397637 -112.3594585
33.4802099 -111.9432925
33.3920135 -111.9274826
33.3959412 -111.9396247
33.6130942 -112.3246042
33.3848304749 -111.806755066
33.6400836 -112.1076056
33.304846 -112.012594
33.5945419 -111.88034
33.5108698 -111.9253541
33.424394 -111.907618
33.3491882 -111.9630835
33.435146 -111.998367
33.3947699 -111.9088938
33.34517 -111.862212
33.2856799 -111.7556796
33.3060629 -111.8752887
33.6284495 -112.0280123
33.439372 -111.925606
33.4001439 -111.9566197
33.2767523 -111.7206051
33.414249 -111.935878
33.598887 -111.9806117
33.45118 -111.80299
33.307114 -111.841796
33.6040525 -111.977892
33.5025941 -111.9296765
33.6268333 -111.8912596
33.3490842 -111.9449183
33.4604214 -112.358244
33.5881771 -111.8381037
33.3776427 -112.1699876
33.3880332 -111.6837198
33.4359180719 -112.01358676
33.4366655 -111.9403254
33.5231438 -112.1529341
33.430535 -112.345359
33.3209816 -111.773681
33.5513582 -112.2727002
33.3783882 -111.9293667
33.348581 -111.97821
33.502131 -111.9295376
33.5102068 -112.0272041
33.6554989 -111.9299197
33.383123 -111.964485
33.5025941 -111.9296765
33.407858 -111.8735293
33.55262 -112.261024
33.5710426 -112.0914133
33.307263 -111.8742595
33.305465 -111.872363
33.4957243 -111.9287734
33.34517 -111.862212
33.472129 -112.074811
33.4597609 -112.3934435
33.4553246223 -111.987886506
33.502131 -111.9295376
33.3925133 -111.8624251
33.3929982 -111.9127636
33.4144219 -111.83412
33.413158 -111.875779
33.437482 -112.174813
33.333983 -111.835963
33.234304 -111.7212838
33.347591 -111.95738
33.332316 -111.977504
33.220295 -111.867508
33.4727712 -111.926459
33.6537043 -112.065019
33.402505 -111.944133
33.4502133 -112.2559513
33.348621 -111.960415
33.3950819 -111.9091383
33.5025088 -111.9290233
33.5102803 -112.0720329
33.638405 -111.979837
33.6236601054 -112.424706586
33.447091 -112.07149
33.2717201 -111.7912569
33.6308568 -112.0309244
33.5758589 -112.0653341
33.5821198 -112.1207056
33.317959 -111.975646
33.520407 -112.179712
33.6554599 -112.0121089
33.425938 -111.940346
33.332396 -111.911885
33.573218 -112.100373
33.376439 -111.858669
33.3782766 -111.9077007
33.362569 -111.9297865
33.497202 -111.928043
33.394899 -112.014593
33.6223725 -111.8970223
33.5112348 -111.9955879
33.575032 -112.065159
33.317793 -111.978083
33.574508 -111.90429
33.304492613 -112.052822113
33.5083781 -111.9258659
33.3772453 -111.8779303
33.5855473 -111.9275792
33.4740683 -111.9270326
33.678615 -111.9746066
33.4462892 -112.0686882
33.496175 -112.020561
33.4485482 -112.3495127
33.6283281 -112.013151
33.379067 -112.016395
33.5094089 -112.0716011
33.5788749 -111.9242957
33.4799445 -112.2570725
33.390046 -111.682305
33.5420122 -112.1349974
33.3776427 -112.1699876
33.495978 -111.927635
33.6698624 -112.030859
33.3898109732 -111.991456239
33.249525 -111.843544
33.640001 -112.0676314
32.8791409 -111.6889923
33.26346 -111.857496
33.630552 -112.23811
33.678615 -111.9746066
33.425711 -111.94047
33.448935 -112.074859
33.428554 -111.973091
33.449553 -112.075503
33.5093023 -112.0888223
33.450775 -111.986726
33.751271 -111.992535
33.6529908 -112.2350016
33.5790149 -111.8865253
33.4472067108 -111.95315171
33.4804465 -112.0135521
33.533699 -111.908639
33.68106 -112.239905
33.6071206 -111.9263737
33.506977 -112.045474
33.363952 -111.806639
33.598655 -112.278378
33.496767 -112.10151
33.3223 -111.8767
33.304492 -111.873637
33.6401864 -112.0684495
33.335558 -111.9450752
33.5825532 -111.9301931
33.3805353 -111.962332
33.4249446 -111.9337558
33.604043 -112.150942
33.610447 -112.2219287
33.624983 -111.925548
33.5095896366 -112.071964018
33.4867643 -112.0831669
33.264165 -111.858048
33.3346696 -111.8595099
33.3639069726 -111.93534
33.4058635 -111.9550676
33.425711 -111.94047
33.3913741 -111.7901628
33.6391488 -112.0656186
33.6403723 -112.0906582
33.626198 -112.134029
33.581678 -112.12177
33.422175 -112.269145
33.5389709 -112.132693
33.5834254 -111.9790882
33.640146 -112.030416
33.4995281 -111.9275978
33.3917448 -111.962008
33.6387839 -112.4254288
33.3224444 -111.8416345
33.4151843 -111.8314724
33.6115629 -112.111818
33.494247 -111.92975
33.4233153 -111.9402738
33.3310474 -111.9795988
33.7129799 -112.1117213
33.3781253 -112.0354128
33.279525 -111.790245
33.6397913 -112.2245556
33.5278636 -111.9270736
33.6364503 -112.0118669
33.536729 -112.264529
33.527059 -112.152023
33.6383363 -112.1515142
33.7317661 -112.2628637
33.6246454 -111.8933462
33.4643735 -111.9275459
33.517587 -112.064795
33.6274508 -112.1856677
33.5945419 -111.88034
33.6185479 -111.928713
33.4523343 -112.3583426
33.492692 -112.085728
33.362907 -112.116944
33.322002 -111.988308
33.4239906 -111.9399225
33.522307 -112.092979
33.5076081 -112.0420677
33.502191 -111.996292
33.523894 -111.8995265
33.5825876 -112.0098473
33.5670375 -111.9184649
33.6385655 -112.3516742
33.5239145 -112.1034701
33.3356091 -111.9099603
33.354244 -111.964751
33.6393732 -112.179954
33.362881 -112.086059
33.7969402 -111.9275787
33.3906771 -112.0129108
33.2729547 -111.8414258
33.436205 -111.789088
33.391821 -111.961734
33.5894645 -111.835573
33.574883 -111.888113
33.5902438 -111.8342729
33.474237 -112.0650971
33.4076232 -111.9470145
33.64223 -111.976116
33.495304 -112.092068
33.527059 -112.152023
33.351069 -111.857927
33.218044 -111.791834
33.4932613 -112.0302143
33.416725 -112.149483
33.5955711 -112.1199991
33.5825532 -111.9301931
33.497098 -111.92853
33.5288312 -111.9730855
33.348053 -111.977124
33.4765 -112.224647
33.640077 -112.001065
33.537802 -112.055316
33.509295 -112.040216
33.5677839 -112.1672533
33.3537105 -111.7894726
33.501875 -111.92671
33.4978182 -111.9253728
33.6390308 -112.1850369
33.487951 -112.075428
33.627433 -111.9187642
33.5399492 -112.1815017
33.3776129 -111.9369185
33.5095842 -112.0391403
33.5005446 -111.9264346
33.5825532 -111.9301931
33.477111 -112.074398
33.6151575 -111.9264331
33.3782692 -111.7720817
33.769498 -111.923629
33.5250892 -111.9253313
33.5387480905 -112.188013805
33.39127 -111.859096
33.6389039 -112.154998
33.5349253 -112.1847509
33.6123075 -112.0124654
33.5774807 -112.2342471
33.2816398 -111.9729284
33.567251 -112.081407
33.452295 -111.688446
33.6828878263 -112.205528183
33.5017939 -112.030828
33.6383467482 -112.375717163
33.6153679 -111.892415
33.3055596961 -111.860186938
33.4573093 -112.2726754
33.49548 -112.1688163
33.523893 -111.8989966
33.477326 -111.902708
33.5537109375 -112.104438782
33.4962205 -111.9641728
33.4654618 -111.8651159
33.439648 -112.026154
33.6102929 -111.9765967
33.5865090566 -111.838730869
33.308522 -111.771893
33.4560784295 -112.068443298
33.4169151 -111.831521
33.639969 -112.010011
33.541631 -112.18208
33.683267 -112.087513
33.5324161 -112.2634935
33.6547265 -112.1005506
33.40729 -111.9950265
33.5130606819 -112.126121521
33.433994 -111.872544
33.4960516 -111.9303102
33.4922373 -112.3802113
33.584274 -111.8342047
33.5964053 -112.1325934
33.302286 -112.066403
33.5341236 -112.2612165
33.6747896 -111.9649988
33.262521 -111.8090314
33.2796264 -111.7955302
33.575245 -112.256342
33.480288 -111.994031
33.546608 -112.047023
33.4522676 -111.9261275
33.5097489 -112.1045404
33.3049006 -111.741423
33.4473356 -112.0734239
33.7991505 -112.1285125
33.479938 -111.98828
33.243555 -111.859284
33.6384337 -112.1929593
33.5250892 -111.9253313
33.495495 -111.9995627
33.5908759 -111.7067083
33.425784 -111.940887
33.3780587 -111.9631843
33.4483266 -112.0735793
33.662594 -112.030244
33.6371905 -111.9275035
33.5705669 -111.886606
33.413789 -111.999957
33.388 -111.720588
33.0583686 -112.048217
33.348024 -111.788957
33.3759938 -112.0487355
33.5042264 -112.0300058
33.3031038 -112.0082511
33.2763797559 -111.791539751
33.449188 -112.0772
33.3500101264 -111.929061357
33.424281 -111.924088
33.581231 -112.128648
33.4219549 -111.8404
33.5095252 -111.9852597
33.393516 -111.686307
33.670381 -111.90617
33.5120513 -112.1086107
33.4155853 -111.7489151
33.5825532 -111.9301931
33.3052569 -112.0534109
33.4009582 -111.8569206
33.3046171 -111.9019189
33.4153143 -111.8376628
33.464954 -112.35745
33.531484 -112.26167
33.360804 -111.859837
33.5243639 -111.8985922
33.5301095 -111.9258237
33.351089 -111.84303
33.430535 -112.345359
33.626055 -112.06617
33.640714 -112.065001
33.3807004 -111.7534005
33.352234 -111.835848
33.5014294 -111.9220422
33.494713 -112.0357809
33.392586 -111.907155
33.494059 -112.1253668
33.450047 -112.075677
33.0594021 -112.0481506
33.3936711 -111.6892126
33.5219927 -112.0992562
33.6475286628 -112.02999115
33.6207496 -111.8918187
33.3785541 -111.891263
33.5519822 -112.257786
33.50959 -112.129898
33.3786507 -112.0308263
33.3430477 -111.9677647
33.0610086 -112.0481341
33.4616372 -111.9850514
33.4264143084 -111.908706855
33.3549607 -111.7906551
33.599337 -111.9820839
33.4362759 -111.8403176
33.537947 -112.064128
33.6030252 -112.0998327
33.326163 -111.978604
33.4947238 -112.1679278
33.6753442 -111.9633667
33.48336 -112.047253
33.449188 -112.0772
33.5023225 -111.9287986
33.475302 -111.925588
33.435146 -111.998367
33.517587 -112.064795
33.4556611 -112.0725297
33.379467445 -111.752994061
33.248994 -111.86573
33.510213 -112.081444
33.5029815 -111.9256798
33.5531055 -112.2691369
33.50366 -111.925762
33.3790657 -111.7556025
33.44906 -111.925621
33.2985428 -111.8932204
33.5092104 -112.0462319
33.6407152 -111.9842585
33.524457 -112.09844
33.7980807 -112.1581501
33.4057578 -111.9787282
33.508506 -112.3428209
33.3782402 -111.9324409
33.5229446452 -111.907886267
33.6285997 -111.8893138
33.470671 -112.356892
33.3911265 -112.1365138
33.3786378 -111.843094
33.5315927 -112.0992223
33.601973 -111.88792
33.3058575 -112.0537246
33.480116 -112.014283
33.303222 -111.957165
33.42263 -111.940813
33.5825532 -111.9301931
33.5989686 -111.9822101
33.5047782 -111.9261807
33.4804267 -111.9996674
33.378102 -111.755427
33.6256600247 -112.414919428
33.488547 -112.076855
33.378507 -111.841939
33.313876 -111.68959
33.5386396549 -111.895221688
33.5277785 -111.9258643
33.5222908 -112.0477898
33.33657 -111.757073
33.4518011 -111.7664825
33.2860313 -111.7498399
33.3205369 -111.8582011
33.4829096 -111.9347479
33.584581 -111.928048
33.5301095 -111.9258237
33.780657773 -111.923919448
33.4617545159 -111.925835548
33.3785316 -111.89135
33.501646 -111.922389
33.4485208 -112.0731902
