40.4685582397 -80.2401501032
40.26520088 -80.129063
40.3614145517 -79.78520498
40.4348948535 -80.0062608719
40.4439178805 -79.9973076582
40.4957380274 -80.2563071251
40.4395494169 -79.9893522263
40.5207257835 -80.208799839
40.4685582397 -80.2401501032
40.1676852699 -80.2446717024
40.4957380274 -80.2563071251
40.4458448809 -79.9546671968
40.2657169403 -80.1298579475
40.4480223079 -79.9855414631
40.454318484 -80.1572630975
40.4462408077 -80.1809209585
40.6838212237 -79.7466147667
40.4469027046 -79.9531920381
40.3900596611 -80.0143655903
40.51777423 -80.1670163918
40.433097616 -80.0047094663
40.6772799291 -80.0994114566
40.348469 -79.947817
40.4957380274 -80.2563071251
40.4449764816 -80.003240615
40.27718075 -80.1677523889
40.4319163671 -80.1484406531
40.4504986186 -80.1605415344
40.4096513987 -79.91405
40.437921 -79.91929
40.428866 -79.982738
40.3876951146 -80.1037721339
40.5428955612 -80.0081062317
40.4759395123 -80.01319
40.6857859711 -80.1027931143
40.4117642457 -79.9137783051
40.438754 -79.991271
40.3463151675 -79.9442481995
40.4429788889 -79.9997484684
40.3023079552 -79.8769908936
40.4272919959 -79.9412204772
40.448054 -79.7815680667
40.343308 -80.054188
40.4889108132 -80.0789085031
40.4159527382 -80.0360408638
40.3937034729 -79.8371285725
40.4957380274 -80.2563071251
40.4421786944 -79.9998235703
40.347872 -79.94516435
40.3609211167 -79.9331577333
40.3690302941 -80.0728881137
40.433097616 -80.0047094663
40.3832410333 -80.015312
40.5315313741 -80.1894435427
40.6163703365 -80.0930241248
40.450713 -79.9844471
40.5185950599 -80.219335556
40.6860077424 -80.0791740417
40.4477961 -80.004102
40.4295069983 -79.8112294078
40.460042 -79.9244910479
40.6756991307 -80.0984108448
40.5273377316 -80.0074195862
40.4468817418 -80.0056171417
40.3542385667 -80.1153343833
40.5194659913 -80.0324546229
40.4522865739 -80.1678907871
40.4956161976 -80.256097
40.5603754617 -79.9590137601
40.3782454558 -80.0675082592
40.427167655 -79.9667625585
40.4427032449 -80.0020120028
40.450713 -79.9844471
40.424962 -80.188743
40.1788897087 -80.223133564
40.45728622 -79.916728
40.4390431466 -79.9482822418
40.4457601663 -79.8915409605
40.436201403 -79.9605675826
40.4565125311 -80.1677441898
40.4685582397 -80.2401501032
40.6767178063 -80.1007150469
40.444271974 -79.9951860633
40.4443063217 -79.995661166
40.441869 -79.957222
40.4285902646 -79.9645900726
40.4601236246 -80.1925134659
40.4395494169 -79.9893522263
40.32983113 -79.83335
40.436087 -79.922837
40.1771733586 -80.2672911994
40.432482 -80.01521429
40.5404822144 -80.1818275452
40.4288842741 -79.9817186594
40.7183182442 -80.2003129432
40.440857434 -80.0024930388
40.4489228926 -80.1645112038
40.5208134577 -79.8140859604
40.1924782991 -80.21476079
40.6387796915 -80.0632576099
40.4937159945 -80.2439890402
40.4395494169 -79.9893522263
40.549873 -80.003685
40.2202401373 -80.2025556564
40.3900596611 -80.0143655903
40.686192 -80.080257
40.3842133284 -79.9773960667
40.583739 -79.731388
40.4957380274 -80.2563071251
40.5976146042 -79.9686253357
40.444073017 -79.9539470673
40.4414232525 -80.0020145951
40.6857859711 -80.1027931143
40.6853894333 -80.107755661
40.220497 -80.20203688
40.5612263532 -79.8543162113
40.4957380274 -80.2563071251
40.6184805724 -79.9473273754
40.3663820028 -80.108823
40.4369987743 -79.9910356302
40.440857434 -80.0024930388
40.4361390884 -79.9581528433
40.4267036729 -79.9179947376
40.4957380274 -80.2563071251
40.4685582397 -80.2401501032
40.5389962506 -79.8390439153
40.6907692333 -80.27866821
40.49653699 -80.2472451939
40.4409099929 -79.9970591544
40.6843480578 -80.1096868515
40.4265368157 -79.9696277227
40.165852271 -80.2711615684
40.4957380274 -80.2563071251
40.6362317952 -79.941855669
40.6251602272 -79.7217267752
40.4399686056 -79.9594367062
40.4457631649 -79.9915623665
40.408837 -79.9158005
40.4433225303 -80.0045183533
40.5210091952 -79.8137426376
40.4380283 -79.7723078728
40.4521667336 -79.9838046662
40.5625434329 -80.2802135128
40.4957380274 -80.2563071251
40.4399686056 -79.9594367062
40.5533340526 -80.0367258899
40.4409537014 -80.071982401
40.460069 -79.930734
40.4957380274 -80.2563071251
40.4417949243 -79.947257638
40.6316539784 -80.0566756725
40.495956 -80.2560968667
40.4650336504 -79.94258025
40.4439178805 -79.9973076582
40.2733077264 -79.8352766811
40.390377286 -79.9024778977
40.44302555 -80.001362
40.4685582397 -80.2401501032
40.4446581163 -79.9370893346
40.4460652641 -80.0126123428
40.44734498 -79.713577
40.4522865739 -80.1678907871
40.445887 -79.963024
40.5428238144 -80.0091362
40.4468615053 -79.9923244701
40.4100100551 -79.9106530588
40.4338357108 -80.0045674967
40.495731 -80.246062
40.4384360833 -79.7594745881
40.4685582397 -80.2401501032
40.5293520471 -80.2265545149
40.4309966 -80.0070448
40.4395494169 -79.9893522263
40.4285902646 -79.9645900726
40.4957217098 -80.2458035946
40.4244394518 -80.0415154628
40.4485429884 -80.00220898
40.4957380274 -80.2563071251
40.4834660863 -79.9207520485
40.35743645 -80.1125119131
40.4491066933 -79.986836
40.451552 -79.932873
40.494701 -80.247799
40.5705164807 -79.7997200489
40.4873862501 -80.2594301587
40.4484107159 -80.0033716659
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.5394204204 -79.8821473933
40.683747 -80.109924
40.4947752833 -80.245642662
40.4339149044 -80.0048446655
40.5187908039 -80.1500701904
40.4685582397 -80.2401501032
40.4685582397 -80.2401501032
40.3071829859 -80.1575574358
40.1851132167 -80.2251865167
40.4435179646 -79.9954918768
40.458853 -79.9189549685
40.4637827828 -79.9316300256
40.30549891 -79.581768
40.4417540975 -80.1511323452
40.4337410168 -80.004887
40.5511866573 -80.1191377372
40.4535783063 -79.863241
40.4685582397 -80.2401501032
40.463277497 -79.7094901891
40.341477 -79.95242
40.495625272 -80.2462650939
40.6853894333 -80.107755661
40.4522865739 -80.1678907871
40.345839 -79.765449
40.3518152208 -79.8919236806
40.4538571186 -80.157957226
40.4395494169 -79.9893522263
40.373348 -79.976016
40.6655006564 -80.1707661903
40.372781 -79.982333
40.6767178063 -80.1007150469
40.6427773855 -79.9374246597
40.4957380274 -80.2563071251
40.4516984706 -80.1515014929
40.4441018621 -79.954486901
40.4303416167 -79.989213
40.444073017 -79.9434113503
40.4094279903 -79.91508233
40.4507354159 -79.9854376932
40.4285902646 -79.9645900726
40.4566460462 -79.9153232574
40.5764499748 -80.0815880211
40.444271974 -79.9951860633
40.4384360833 -79.7594745881
40.4280675778 -79.9653625488
40.6817343776 -80.1011896133
40.4429702715 -80.0009908763
40.44109501 -79.9576898667
40.4485429884 -80.00220898
40.4401536699 -79.9979782104
40.1827750671 -80.2637314796
40.4782451333 -79.96966085
40.4649262578 -79.9472501743
40.4439178805 -79.9973076582
40.5044019167 -80.010198
40.2202401373 -80.2025556564
40.4080614 -80.0851363333
40.4285902646 -79.9645900726
40.5411589156 -80.0119659922
40.695100744 -80.2823062629
40.4395494169 -79.9893522263
40.4457631649 -79.9915623665
40.4065685664 -79.9176621437
40.437837 -79.91926
40.476118 -79.920592
40.4589555 -79.926608
40.301758 -79.5225727558
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.4598787306 -79.924249649
40.408837 -79.9158005
40.4339149044 -80.0048446655
40.4873862501 -80.2594301587
40.4288577316 -79.9801173806
40.4957380274 -80.2563071251
40.69962 -80.103694
40.4468817418 -80.0056171417
40.4685582397 -80.2401501032
40.4394258333 -79.89735139
40.4957380274 -80.2563071251
40.4663153912 -79.9526402131
40.41571749 -79.8464804414
40.455926 -79.931183
40.4468817418 -80.0056171417
40.35938655 -80.0005946167
40.4289169417 -79.7951602936
40.4410323124 -80.0020611476
40.4462408077 -80.1809209585
40.4438280645 -80.0022482872
40.4288577316 -79.9801173806
40.4526947762 -80.0069904327
40.4957380274 -80.2563071251
40.5210091952 -79.8137426376
40.4957380274 -80.2563071251
40.4570495 -80.012209
40.3606930167 -79.932801
40.3080362736 -79.5814847946
40.3323783333 -80.022576
40.5208134577 -79.8140859604
40.645971 -79.71206911
40.4834660863 -79.9207520485
40.450949 -79.933719
40.440051905 -79.9921005628
40.4957380274 -80.2563071251
40.332333 -80.1212118333
40.4065685664 -79.9176621437
40.5208134577 -79.8140859604
40.4417846458 -80.057964468
40.4345292124 -79.9919039609
40.4685582397 -80.2401501032
40.4482034723 -79.9892770975
40.4429788889 -79.9997484684
40.4947752833 -80.245642662
40.3134938407 -80.0883656013
40.441061 -79.957758
40.496514 -80.24694863
40.3338352167 -80.0245876333
40.5433847426 -80.0078058243
40.45353785 -80.000882
40.4587503088 -79.9919995313
40.3829890534 -80.045057666
40.3298611751 -79.9243783951
40.4477480903 -80.0213456141
40.4480645082 -80.163002513
40.165416 -80.270963
40.4608923896 -79.9219073503
40.4544663454 -80.1617860794
40.4399067987 -80.0177423868
40.4685582397 -80.2401501032
40.4288577316 -79.9801173806
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.4897092 -79.8738890333
40.4685582397 -80.2401501032
40.4507354159 -79.9854376932
40.4467511061 -80.0218391418
40.4096513987 -79.91405
40.4554504729 -80.1581134055
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.4485429884 -80.00220898
40.438187 -79.92192
40.434309 -80.006116
40.6143718763 -79.9465978146
40.4417540975 -80.1511323452
40.53698388 -80.03600618
40.4509495 -79.9342097
40.3915266112 -80.0740081072
40.408955 -79.915281
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.4834660863 -79.9207520485
40.449875 -80.1733142138
40.4304564167 -79.8112481833
40.4453645239 -79.9934166923
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.620082 -80.055275
40.4417846458 -80.057964468
40.4685582397 -80.2401501032
40.4441478749 -80.0027546327
40.4410282338 -79.9619442819
40.4395494169 -79.9893522263
40.6046415437 -79.7571309969
40.440857434 -80.0024930388
40.428666 -79.97748
40.5433847426 -80.0078058243
40.5625825042 -79.762965
40.1879150325 -80.224550042
40.1657441709 -80.0781639739
40.39590045 -80.0347423333
40.4332969571 -80.0036119255
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.5881406649 -79.7462171543
40.4423928677 -79.9606932347
40.460069 -79.930734
40.4457631649 -79.9915623665
40.4518490994 -80.0020502265
40.4507354159 -79.9854376932
40.4288577316 -79.9801173806
40.4485429884 -80.00220898
40.4277 -79.968889
40.4957380274 -80.2563071251
40.5090681645 -80.2244853973
40.3087712225 -79.8889985632
40.573249245 -79.7597593192
40.4507354159 -79.9854376932
40.4403598495 -80.1491367817
40.4685582397 -80.2401501032
40.4469667399 -80.2260561775
40.4409099929 -79.9970591544
40.5208134577 -79.8140859604
40.565981025 -80.0167107582
40.5509326601 -80.0796806558
40.4288842741 -79.9817186594
40.4457631649 -79.9915623665
40.43806 -79.919522
40.430515 -79.7951284
40.6994098076 -80.1033997536
40.4957380274 -80.2563071251
40.4428901724 -79.9617749272
40.4685582397 -80.2401501032
40.429250629 -80.1270825993
40.440857434 -80.0024930388
40.637436753 -80.0636816025
40.1702268612 -79.7319827965
40.4957380274 -80.2563071251
40.448054 -79.7815680667
40.4620582558 -79.9644291401
40.4963934998 -80.2599058307
40.5442330799 -80.0479038768
40.2950184671 -80.1015331896
40.4685582397 -80.2401501032
40.4957380274 -80.2563071251
40.43382635 -79.787878
40.4395494169 -79.9893522263
40.496751 -80.244852
40.4488130402 -80.142262042
40.44902736 -80.174511
40.6219100611 -79.7267183661
40.4410678667 -80.009651
40.4440600279 -79.9949075536
40.442236 -79.9562913179
40.444228 -79.996204
40.2208017036 -80.2076837332
40.5208134577 -79.8140859604
40.1702268612 -79.7319827965
40.4967333923 -80.2448916435
40.162454 -80.2770955667
40.43948739 -80.1503252667
40.2991129 -80.1744021
40.4303416167 -79.989213
40.4283942575 -79.795589447
40.250054104 -80.1945378954
40.456961 -79.929584
40.1711066 -80.2417047333
40.6986919808 -79.7214156389
40.2909423715 -80.0367258899
40.62402 -79.742235
40.2503152009 -80.1943159103
40.5383982882 -79.9808143451
40.441370325 -79.9947810173
40.340246 -79.953049
40.4480797397 -80.23926794
40.5299279667 -80.13631855
40.6081847385 -79.7455955782
40.4440600279 -79.9949075536
40.553543 -80.015944
40.4096513987 -79.91405
40.4441478749 -80.0027546327
40.4718165497 -80.0043381605
40.36811467 -79.77997001
40.4517599903 -79.9910738588
40.6767178063 -80.1007150469
40.4682119 -80.094949
40.427691021 -79.9657540356
40.4473063063 -80.1763558388
40.4957380274 -80.2563071251
40.333872912 -79.8126870508
40.4362910986 -79.9624872208
40.443277 -80.1598211667
40.4289169417 -79.7951602936
40.4286379738 -79.9818548246
40.4279578156 -79.8983367282
40.4341088538 -79.7557961941
40.4306216046 -79.9232189509
40.4463900035 -79.7643970239
40.4384021378 -79.7651571035
40.4395494169 -79.9893522263
40.3957264005 -79.9264381747
40.3672715931 -79.910445341
40.4963934998 -80.2599058307
40.4959175205 -80.2562427521
40.5273377316 -80.0074195862
40.4685582397 -80.2401501032
40.6387796915 -80.0632576099
40.4361810361 -79.9882667444
40.4957380274 -80.2563071251
40.4620582558 -79.9644291401
40.3801591679 -80.0445413589
40.4368372611 -79.7376461411
40.4356961134 -79.9730608794
40.4289169417 -79.7951602936
40.4338357108 -80.0045674967
40.458293 -79.925134
40.32632 -80.130125
40.6107638337 -79.73043859
40.4285902646 -79.9645900726
40.4395494169 -79.9893522263
40.68312443 -80.124687
40.43948739 -80.1503252667
40.4096513987 -79.91405
40.4957380274 -80.2563071251
40.4366260621 -79.7725009918
40.440857434 -80.0024930388
40.4096513987 -79.91405
40.5032192199 -80.2229833603
40.451428 -79.983743
40.5352212953 -80.2721849276
40.4096513987 -79.91405
40.4685582397 -80.2401501032
40.4489228926 -80.1645112038
40.445559043 -80.0115609169
40.4957380274 -80.2563071251
40.697053 -80.039075
40.446305 -79.991519
40.2561797333 -80.20423
40.4468817418 -80.0056171417
40.673689 -80.134256
40.4341088538 -79.7557961941
40.3314990199 -79.9441274606
40.4410886182 -80.0045603514
40.261389 -79.720061
40.3466161333 -79.9541066167
40.4507463683 -80.1836241668
40.43881975 -79.9975132
40.4957380274 -80.2563071251
40.447455 -79.988542
40.67315435 -80.0990024333
40.6841026465 -80.1101559415
40.4555320572 -79.9925265322
40.3665773414 -79.983012719
40.4457631649 -79.9915623665
40.4440600279 -79.9949075536
40.1657408 -80.244102
40.435715 -80.0656295667
40.4957380274 -80.2563071251
40.2759271373 -80.1685998437
40.4957380274 -80.2563071251
40.6719153809 -80.0984859467
40.4746644699 -80.2509422472
40.188659 -80.218806
40.4873862501 -80.2594301587
40.4589840314 -80.1658011815
40.4957380274 -80.2563071251
40.352412 -80.250347
40.487774 -79.8866343498
40.69244665 -80.104235
40.4318732979 -80.0057458878
40.4410232947 -80.0022482872
40.4586705738 -79.9282407761
40.4957380274 -80.2563071251
40.3829133543 -79.8284196854
40.4382199807 -79.7501929486
40.437853 -79.990631
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.450949 -79.933719
40.4685582397 -80.2401501032
40.4879948896 -79.881259203
40.4397156443 -79.9596388446
40.46451277 -79.9661201
40.5411589156 -80.0119659922
40.442758887 -79.9594585591
40.4685582397 -80.2401501032
40.1833949975 -80.2215846254
40.4320121291 -79.7924941778
40.33964666 -80.1303432153
40.1823036 -80.23193947
40.269843 -80.013071
40.4282635858 -79.9760055542
40.3568462329 -80.0526952744
40.5766408452 -79.7682408193
40.440051905 -79.9921005628
40.173932 -79.903875
40.4301052165 -79.9746161699
40.3479969351 -79.9332203099
40.448415 -80.004719
40.4467511061 -80.0218391418
40.7025189455 -79.7225287557
40.389094 -79.901207
40.6021501679 -79.9458682537
40.4454748459 -79.9536946876
40.4893901891 -79.8954963684
40.466137 -79.922339
40.4503277935 -80.0146140091
40.4957380274 -80.2563071251
40.4457631649 -79.9915623665
40.4288842741 -79.9842828512
40.4477480903 -80.0213456141
40.44902736 -80.174511
40.4834660863 -79.9207520485
40.6843968726 -80.0803864002
40.602412 -79.756719
40.4957380274 -80.2563071251
40.5575859547 -80.0233771167
40.5208134577 -79.8140859604
40.4417846458 -80.057964468
40.4957380274 -80.2563071251
40.5727779812 -79.7977513075
40.4334575899 -80.0219678879
40.4457475056 -79.9964475372
40.4957380274 -80.2563071251
40.6827293487 -80.1372757021
40.451622 -79.983636
40.4572664724 -79.9166107178
40.3010559434 -80.0367258899
40.4444261552 -80.0994890928
40.5210091952 -79.8137426376
40.3568462329 -80.0526952744
40.437284 -79.9927684
40.4632406036 -79.7096052412
40.4439178805 -79.9973076582
40.4395494169 -79.9893522263
40.4427040938 -79.9512742945
40.4957380274 -80.2563071251
40.4280675778 -79.9653625488
40.5428955612 -80.0081062317
40.4685582397 -80.2401501032
40.4468817418 -80.0056171417
40.4578117055 -79.9873601473
40.450713 -79.9844471
40.7153971003 -80.1035621502
40.398721 -80.0420832
40.445559043 -80.0115609169
40.4957380274 -80.2563071251
40.6019424488 -79.9477028847
40.4605983523 -80.1743221498
40.4959623937 -80.2562212944
40.456626 -79.9155583167
40.1838951988 -80.2329400561
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.68238717 -79.71410205
40.488243761 -79.8889034986
40.42888806 -79.9840672833
40.4879632833 -79.8852411667
40.4957380274 -80.2563071251
40.4745420428 -80.0598907726
40.4685582397 -80.2401501032
40.55271635 -79.757394
40.4390001297 -80.147025
40.4388654 -79.9921551744
40.30549891 -79.581768
40.4507354159 -79.9854376932
40.5375067181 -80.0117202958
40.4515966911 -79.93283777
40.4957380274 -80.2563071251
40.4468817418 -80.0056171417
40.50137 -80.013192
40.45367 -80.1574355364
40.671528 -79.9959900333
40.440857434 -80.0024930388
40.336929 -80.044106
40.4395494169 -79.9893522263
40.40968 -79.9018478394
40.6853894333 -80.107755661
40.4685582397 -80.2401501032
40.442236 -79.9562913179
40.5083172331 -80.2205007425
40.4685582397 -80.2401501032
40.182459 -80.234241
40.4522865739 -80.1678907871
40.4070251888 -79.917551198
40.6810285647 -80.0850963593
40.6849405889 -80.0830849095
40.2926789 -80.1103309833
40.465009 -79.942558
40.437597 -79.923002
40.1630926719 -80.2757393715
40.5461555393 -80.0163556504
40.440155 -79.995997
40.4288147333 -79.982376
40.460069 -79.930734
40.684853 -80.082588
40.4957380274 -80.2563071251
40.5527305838 -80.015973475
40.452062 -80.016325
40.683747 -80.109924
40.4957217098 -80.2458035946
40.3454990869 -80.0469951735
40.450949 -79.933719
40.4457631649 -79.9915623665
40.446783765 -80.0157558918
40.4957380274 -80.2563071251
40.58490321 -80.0372028351
40.4244394518 -80.0415154628
40.427719 -79.964419
40.4460652641 -80.0126123428
40.218642 -80.209061
40.4309362896 -79.7174010447
40.686192 -80.080257
40.370236 -79.9129094
40.4410420995 -79.7704579809
40.33591955 -79.976972
40.5391450523 -79.8301523924
40.4970597382 -80.2473163605
40.440857434 -80.0024930388
40.6754743172 -80.0995914514
40.4467511061 -80.0218391418
40.472076 -79.95929
40.465668 -79.954753
40.432412288 -79.7970914841
40.341240237 -80.0532058205
40.4281573994 -79.7480079266
40.4386598538 -80.001973779
40.3212779171 -80.0367258899
40.5414616885 -80.1820766255
40.3807202717 -79.8592935466
40.522747 -80.21920427
40.4417540975 -80.1511323452
40.4963934998 -80.2599058307
40.4957380274 -80.2563071251
40.4685582397 -80.2401501032
40.4457475056 -79.9964475372
40.5208134577 -79.8140859604
40.4358543732 -79.7883367538
40.6852023124 -80.1019620895
40.4454748459 -79.9536946876
40.536073 -80.184466
40.4228911313 -79.9574699298
40.4409099929 -79.9970591544
40.311226 -79.815028
40.4419 -79.9565
40.451213 -79.93330952
40.483955 -80.036045
40.4757348 -79.91976
40.4522865739 -80.1678907871
40.4385184997 -79.7769373655
40.6663639677 -80.2312354767
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.5293520471 -80.2265545149
40.69962 -80.103694
40.4957380274 -80.2563071251
40.4725896044 -79.9617257597
40.4834660863 -79.9207520485
40.4275129915 -79.9808143451
40.3867430031 -79.8645768721
40.4465224929 -80.0267314911
40.4952329253 -80.2628490389
40.573576619 -79.7964477539
40.4472736476 -79.9498164654
40.5731324798 -79.7965925932
40.438754 -79.991271
40.4369987743 -79.9910356302
40.4428760251 -79.9616765921
40.451213 -79.93330952
40.4468817418 -80.0056171417
40.4068381634 -79.9171042442
40.4494140686 -79.9878462156
40.437237 -79.786137
40.4507354159 -79.9854376932
40.4957380274 -80.2563071251
40.4783011079 -80.102754935
40.497587 -80.248291
40.4957380274 -80.2563071251
40.4507354159 -79.9854376932
40.4957380274 -80.2563071251
40.433972 -79.7895367
40.5863046405 -80.0326538086
40.4530539922 -79.7525882721
40.4957380274 -80.2563071251
40.4186911942 -80.0585746765
40.2153246417 -80.2118682861
40.3314990199 -79.9441274606
40.4608923896 -79.9219073503
40.4957380274 -80.2563071251
40.428518 -79.979224205
40.409692 -79.914911
40.5210744409 -79.8136997223
40.4525915491 -80.1599993151
40.3295529116 -80.021749603
40.4966905333 -80.245075
40.438439 -79.988156
40.4309362896 -79.7174010447
40.440155 -79.995997
40.4543776399 -80.0012475242
40.4395494169 -79.9893522263
40.4485429884 -80.00220898
40.4379448538 -79.7685018182
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.5402668701 -79.9819476752
40.5474915497 -79.9696277227
40.5428955612 -80.0081062317
40.54925464 -80.0192213058
40.4285902646 -79.9645900726
40.4685582397 -80.2401501032
40.1828406409 -80.2244639397
40.4072734763 -80.0937823384
40.4957380274 -80.2563071251
40.1885589566 -80.2600099626
40.4275221757 -79.8911254339
40.6081847385 -79.7455955782
40.496514 -80.24694863
40.4338357108 -80.0045674967
40.4782596249 -80.1936721802
40.4406925936 -80.0025701523
40.4522865739 -80.1678907871
40.4920991087 -80.0618362427
40.5065248167 -80.1128518581
40.187951 -80.224664
40.4937701739 -80.2093288631
40.4356484288 -79.9584396654
40.4959175205 -80.2562427521
40.4662655951 -79.8270452795
40.5389962506 -79.8390439153
40.4456393 -79.9616617
40.3851211 -79.7119758
40.5092872 -79.991368
40.4303416167 -79.989213
40.4265269383 -79.9660032333
40.4873862501 -80.2594301587
40.438346 -80.024988
40.4957380274 -80.2563071251
40.4957380274 -80.2563071251
40.351796 -79.928345
40.5427668745 -80.0139915959
40.557661 -80.1027131081
40.6672606672 -80.0952243805
40.4468817418 -80.0056171417
40.4957380274 -80.2563071251
40.424543 -79.964641
40.4685582397 -80.2401501032
40.3646318333 -80.1102212167
40.4236330339 -80.0387536446
40.435956449 -79.96332407
40.4507354159 -79.9854376932
40.433066 -79.885464
40.4402596507 -79.9974195696
40.4388278462 -79.9902000586
40.4440600279 -79.9949075536
40.5999795384 -79.7645229558
40.6084628922 -80.0522017479
40.3866454662 -80.047588
40.4886884632 -79.8912584782
40.4440600279 -79.9949075536
40.4283302 -79.99070493
40.3422265779 -80.0558280945
40.4957380274 -80.2563071251
40.4869830754 -79.89110291
40.4522865739 -80.1678907871
40.42808762 -79.9648391167
40.361945 -80.1089572906
40.4957380274 -80.2563071251
40.4166198167 -79.925428
40.4485434294 -79.952272
40.443439689 -79.7905158722
40.4879839 -79.8791708333
40.3376446848 -79.9442258155
40.4869524759 -79.8889034986
40.4957380274 -80.2563071251
40.6604463024 -80.0923477272
40.1851132167 -80.2251865167
40.4206883 -80.00772765
