37.7846520781 -122.406385216
37.7512768333 -122.431806067
37.7708446087 -122.425351471
37.7843252336 -122.417836492
37.7651426407 -122.419570684
37.7719919741 -122.431392964
37.7785675455 -122.392544746
37.788335748 -122.408670187
37.7930778321 -122.399840654
37.7850822833 -122.432556583
37.78150575 -122.456248733
37.7846520781 -122.406385216
37.7870911694 -122.401017064
37.7537108963 -122.420842546
37.7873052265 -122.403294979
37.7918941521 -122.410611244
37.7811538706 -122.391396761
37.7864788714 -122.403563261
37.7828594 -122.40990285
37.778010326 -122.496821822
37.77160715 -122.414158067
37.7870498294 -122.403734164
37.7838082099 -122.398923911
37.7848932823 -122.40495801
37.7635693163 -122.434344292
37.7643567455 -122.431232252
37.7511742167 -122.436353117
37.7852918026 -122.408863306
37.7891295857 -122.401698091
37.7947151716 -122.402977256
37.7986529722 -122.407926796
37.7851096 -122.43032155
37.784405728 -122.397780418
37.7575598423 -122.392523289
37.7863347284 -122.399389744
37.7898110414 -122.397941351
37.7842387333 -122.402588083
37.7846643442 -122.406663895
37.7424672258 -122.477341893
37.7920660333 -122.412170133
37.786669 -122.396782
37.77002445 -122.467285267
37.79422535 -122.421659717
37.7697884167 -122.445508967
37.8089187833 -122.41820645
37.7653886021 -122.407951355
37.7641757499 -122.421705723
37.7866060562 -122.404518127
37.8196620833 -122.478504167
37.7350358761 -122.464417219
37.7850822833 -122.432556583
37.771991612 -122.450275045
37.7869358 -122.4127963
37.7614446392 -122.423958778
37.7916932695 -122.403552532
37.7790746 -122.414519367
37.7736149721 -122.396855974
37.7675222039 -122.429123853
37.7789675037 -122.390684463
37.7750452333 -122.402676133
37.7802773 -122.391311017
37.78881305 -122.433593383
37.7908369464 -122.420858145
37.7805748705 -122.396827074
37.7842569333 -122.402157783
37.7892484996 -122.39498194
37.7699389333 -122.511248283
37.7916678343 -122.427810431
37.7863347284 -122.406234741
37.7808504596 -122.396492495
37.7339199167 -122.434067967
37.7831515 -122.40165145
37.7766510626 -122.389111519
37.7484485751 -122.418355339
37.7847236986 -122.395162582
37.763099645 -122.410976887
37.7720024 -122.431209283
37.7924629333 -122.4021553
37.7866187747 -122.401854694
37.7505000814 -122.418294929
37.795312132 -122.393933312
37.772016662 -122.413332671
37.76441005 -122.4632088
37.786591218 -122.403858304
37.7858259859 -122.406519055
37.7345241333 -122.432382617
37.7832313449 -122.403745651
37.7970768553 -122.395441532
37.7811538706 -122.391396761
37.7639467333 -122.466884017
37.7740454991 -122.413508892
37.8068107886 -122.413929832
37.8001881347 -122.439976931
37.7871619333 -122.397750533
37.7865382244 -122.408283949
37.8062128333 -122.438973783
37.7982795167 -122.407286167
37.7815730662 -122.396124085
37.78197025 -122.388443317
37.7747006087 -122.395548821
37.7890140475 -122.406277657
37.7818793332 -122.404456767
37.7858259859 -122.406519055
37.7904893273 -122.40541935
37.7829158167 -122.4625182
37.7846811333 -122.472918583
37.7854953014 -122.406095266
37.7830445667 -122.46513605
37.7755740792 -122.393403053
37.7940481067 -122.402423322
37.7749142221 -122.437713354
37.8034984938 -122.403413057
37.79873585 -122.44836527
37.7811360667 -122.394450783
37.7970349667 -122.437112317
37.7784672 -122.393223167
37.7822801 -122.387568533
37.7704301466 -122.450549497
37.8196620833 -122.478504167
37.8196620833 -122.478504167
37.8012478049 -122.458376885
37.8196620833 -122.478504167
37.78752385 -122.413817083
37.7906611755 -122.396575101
37.7969483067 -122.422028061
37.7801828333 -122.39693305
37.7651426407 -122.419570684
37.7876018611 -122.387992883
37.7848932823 -122.40495801
37.776422099 -122.394325733
37.73412525 -122.433918383
37.7525872833 -122.4107251
37.7771344281 -122.395269871
37.7647172833 -122.403571617
37.7667187 -122.429542717
37.769873014 -122.466839254
37.797665 -122.395829
37.7854752239 -122.408972985
37.7899020612 -122.389924294
37.7850822833 -122.432556583
37.7858663054 -122.402400548
37.7389396639 -122.414738804
37.7941326167 -122.401437317
37.7334610333 -122.502432033
37.7879542018 -122.40753293
37.755888808 -122.418862581
37.7792713741 -122.419238091
37.7892201 -122.403002567
37.7730515167 -122.396806333
37.7743985826 -122.437680258
37.781998 -122.392427
37.7884288783 -122.408926021
37.7893520333 -122.434000883
37.7644573114 -122.421837057
37.7946839667 -122.418280767
37.763099645 -122.410976887
37.7682607667 -122.427548833
37.7539359667 -122.420919883
37.7466258843 -122.418978912
37.7519285333 -122.413599617
37.7922528415 -122.394003868
37.7873415436 -122.408565011
37.7638016826 -122.433610194
37.7525140167 -122.41354955
37.7773888296 -122.395151854
37.8003698684 -122.410578008
37.8065395833 -122.40457455
37.7730560979 -122.403167771
37.790939 -122.417260317
37.7861651479 -122.408691645
37.784698261 -122.407688498
37.8034401132 -122.413254283
37.7608925667 -122.437148083
37.7930526316 -122.400562986
37.7634129856 -122.434138336
37.7860374667 -122.4024125
37.7833416 -122.39075
37.7505000814 -122.418294929
37.80325305 -122.41568124
37.7729322333 -122.402823433
37.7940541167 -122.40369145
37.7802529167 -122.47717365
37.76213675 -122.43572944
37.78702425 -122.40997564
37.79762505 -122.406599517
37.7996031903 -122.408487797
37.7839944841 -122.402393818
37.7862607667 -122.398974417
37.7657817667 -122.410539083
37.7903275 -122.391155233
37.8034400833 -122.4006772
37.7677503825 -122.393900293
37.7336040364 -122.48973459
37.7825583 -122.400125433
37.7709861237 -122.468934059
37.7853511565 -122.40762949
37.78169886 -122.39008736
37.7791017775 -122.414313555
37.7750414167 -122.401079883
37.7527671808 -122.408337593
37.7576118 -122.440534525
37.7741812996 -122.425777288
37.7877125549 -122.411481142
37.8063679168 -122.416899204
37.80622245 -122.449668567
37.7539359667 -122.420919883
37.7387580167 -122.4173763
37.7845541144 -122.406728268
37.7811538706 -122.391396761
37.7719919741 -122.431392964
37.7714540774 -122.402148014
37.7358162333 -122.502987383
37.7974009667 -122.43023725
37.7865636613 -122.421276569
37.7788066833 -122.392930983
37.7866060562 -122.404518127
37.7570284918 -122.421217383
37.7842007289 -122.433132158
37.7623988431 -122.435293794
37.8051884535 -122.405698347
37.8005003833 -122.407457817
37.7842234243 -122.403230667
37.7990107333 -122.435430367
37.7692481333 -122.50978855
37.7772322195 -122.438259703
37.7872366052 -122.410399137
37.77669471 -122.39419692
37.7519909949 -122.420946658
37.7834461167 -122.393926383
37.7792713741 -122.419238091
37.7873945972 -122.407393456
37.7778382703 -122.416234016
37.7790746 -122.414519367
37.7526068667 -122.41844415
37.78310735 -122.3887151
37.7954745377 -122.395956516
37.7847236986 -122.395162582
37.7807886605 -122.470633988
37.79316835 -122.401280767
37.7714519667 -122.407731983
37.7815184928 -122.42099762
37.780697925 -122.393496264
37.7664023833 -122.410581533
37.7903894333 -122.389179833
37.79000198 -122.40204721
37.7876134316 -122.403368708
37.7857839 -122.414330783
37.7903337469 -122.399676526
37.8083207137 -122.415721714
37.7256743599 -122.475364864
37.7832313449 -122.403745651
37.7870661584 -122.411876494
37.7895482039 -122.394915819
37.78886567 -122.421796918
37.7769107667 -122.459081267
37.787733752 -122.405805588
37.7858259859 -122.406519055
37.7846474313 -122.406428921
37.7724023991 -122.446392775
37.7893786309 -122.434043884
37.7821035804 -122.48478055
37.79595778 -122.393950224
37.7894040668 -122.389411926
37.7848282333 -122.431833017
37.7867910935 -122.397234575
37.7838333776 -122.404904366
37.7960910167 -122.39862705
37.7841895073 -122.40614891
37.7768121848 -122.422531843
37.716476517 -122.472251427
37.7352488167 -122.471485917
37.7826907746 -122.470655775
37.798704571 -122.407296896
37.7858259859 -122.406519055
37.7867581157 -122.39836653
37.7806504 -122.4061246
37.80138975 -122.42519445
37.787615048 -122.433676422
37.7729185629 -122.439239051
37.7817180333 -122.453936733
37.7553443517 -122.421183878
37.8026819167 -122.401909667
37.7802809657 -122.419346235
37.7718822167 -122.430497617
37.774333109 -122.424001949
37.7814718333 -122.396386867
37.767915328 -122.453312945
37.784213063 -122.393960333
37.8326611755 -122.479919046
37.7845286768 -122.408670187
37.7628736 -122.451695167
37.77124025 -122.413134133
37.7721530833 -122.460066
37.7862702833 -122.398198883
37.78724879 -122.39823257
37.7805115167 -122.477321117
37.7470579947 -122.412081957
37.7850883031 -122.420898378
37.7736149721 -122.396855974
37.7883193428 -122.403814691
37.7624771167 -122.397068017
37.7904045419 -122.405655384
37.8001999833 -122.4358034
37.7904893273 -122.40541935
37.7842234243 -122.403230667
37.7645525167 -122.421664017
37.736504628 -122.484463751
37.7980305993 -122.404523492
37.7646295116 -122.394631505
37.7831295924 -122.403874397
37.7861691088 -122.402111545
37.7932827167 -122.409114967
37.7842936341 -122.418070947
37.78310735 -122.3887151
37.7873945972 -122.407393456
37.76403805 -122.464810733
37.7854104 -122.3994687
37.7758196 -122.409031983
37.7975219374 -122.432590127
37.78198735 -122.449261483
37.7866139403 -122.399552865
37.7839944841 -122.402393818
37.7687302038 -122.38928318
37.7897400983 -122.434030039
37.7781818833 -122.415335567
37.7878438008 -122.41846602
37.7375736866 -122.469642828
37.7890649197 -122.401514053
37.7513158645 -122.431898359
37.7870380167 -122.401356633
37.7816647651 -122.394207716
37.8006736167 -122.4383276
37.7781236333 -122.405874317
37.7688119333 -122.426872017
37.7648997141 -122.432161507
37.8323650333 -122.479920383
37.7877203 -122.39902585
37.78045006 -122.396793366
37.8091757 -122.41599555
37.8196620833 -122.478504167
37.7988090743 -122.435824074
37.77179125 -122.43310775
37.7691935 -122.4314169
37.77960855 -122.39513925
37.7713423153 -122.423808575
37.784698261 -122.407688498
37.763099645 -122.410976887
37.7873415436 -122.408565011
37.7880729053 -122.401996851
37.7505000814 -122.418294929
37.7724023991 -122.446392775
37.8006266333 -122.436793033
37.784219 -122.40189
37.7980789914 -122.396108683
37.7860374667 -122.4024125
37.7872366052 -122.410399137
37.774475085 -122.437670366
37.7574158333 -122.41049625
37.7873065913 -122.404099326
37.7941326167 -122.401437317
37.8059795167 -122.409765933
37.7913202191 -122.403831482
37.7855207387 -122.396975756
37.788672884 -122.392928161
37.7789156833 -122.41861025
37.77429605 -122.424454983
37.8029008599 -122.448441982
37.7867251 -122.413084717
37.7831295924 -122.403874397
37.7867078039 -122.401632071
37.7758196 -122.409031983
37.7607067132 -122.435460091
37.7955667157 -122.401379096
37.7839529 -122.4018782
37.7849548 -122.39603255
37.7808844599 -122.390491624
37.7779459 -122.388885317
37.8002552833 -122.433081317
37.7903519629 -122.427404469
37.7515319167 -122.4306133
37.7815990486 -122.420868874
37.78303445 -122.4190485
37.77687382 -122.40906977
37.7777873903 -122.420246601
37.7593543231 -122.434887703
37.7898173112 -122.402031504
37.7688508667 -122.4291332
37.791199759 -122.404122297
37.7866230142 -122.404121161
37.7643567455 -122.431232252
37.7906504193 -122.4055776
37.7580678333 -122.388832567
37.7523251496 -122.420896283
37.7879542018 -122.40753293
37.7846643442 -122.406663895
37.7842234243 -122.403230667
37.7664063648 -122.409989834
37.7956864865 -122.393682003
37.7895274218 -122.394858018
37.7589199667 -122.417064433
37.7902498167 -122.4073827
37.7610934333 -122.430778783
37.7868446758 -122.393996336
37.7918374021 -122.393392324
37.8077835143 -122.418454886
37.8038926752 -122.420868874
37.7771115167 -122.43857145
37.7839436084 -122.404657602
37.7811360667 -122.394450783
37.7888479029 -122.40074819
37.79659595 -122.405124533
37.7721417534 -122.410561256
37.7646731 -122.432878783
37.73314475 -122.433915133
37.7868723167 -122.397315333
37.7466258843 -122.418978912
37.7590033667 -122.4126632
37.78780782 -122.40900403
37.7880898629 -122.401106358
37.7826046833 -122.407608017
37.7947943668 -122.400148033
37.7953388902 -122.393724918
37.7876404846 -122.40836978
37.8065395833 -122.40457455
37.7894040668 -122.389411926
37.7735173667 -122.437283983
37.7748250943 -122.397939836
37.7733382 -122.422398367
37.78844475 -122.40027215
37.786133695 -122.417651697
37.7798479997 -122.418841124
37.7847478833 -122.4028084
37.7860040462 -122.41039753
37.7868011569 -122.403004536
37.7764445833 -122.425883267
37.7963067333 -122.404776517
37.7853087608 -122.4038288
37.800086 -122.44041555
37.7845837462 -122.406424292
37.7842234243 -122.403230667
37.7648997141 -122.432161507
37.8021204333 -122.418894767
37.7827870833 -122.406663883
37.7852070112 -122.430342436
37.7624594 -122.412814383
37.7866060562 -122.404518127
37.7755023 -122.4152433
37.7740454991 -122.413508892
37.7824478 -122.39273595
37.7940541167 -122.40369145
37.7773718696 -122.392319441
37.7693329333 -122.452776067
37.7895346891 -122.388716042
37.8031799634 -122.403011605
37.8107671997 -122.411255837
37.8002416833 -122.407545
37.8026819167 -122.401909667
37.77150797 -122.42995268
37.7554648333 -122.42070195
37.7682181667 -122.4578406
37.8085684667 -122.47172355
37.7459434225 -122.429822518
37.7556642667 -122.409454317
37.7774577464 -122.41835793
37.7891073132 -122.402179241
37.7848614304 -122.428828099
37.7974649167 -122.430806667
37.7978809505 -122.406641008
37.7840008435 -122.394593954
37.7812703833 -122.460938283
37.7704301466 -122.450549497
37.7824001667 -122.387673017
37.784221267 -122.410632607
37.7744409 -122.367223483
37.769873014 -122.466839254
37.7846456404 -122.406421917
37.7782120861 -122.450451937
37.7783519 -122.396728933
37.7733382 -122.422398367
37.79484277 -122.38711935
37.7814778333 -122.392451083
37.7615074333 -122.424736117
37.7906739167 -122.417521983
37.73338335 -122.4908469
37.7863383293 -122.402871251
37.7868011569 -122.403004536
37.7883030165 -122.420292372
37.8083207137 -122.415721714
37.7821927337 -122.392349453
37.7972603478 -122.435563421
37.7484485751 -122.418355339
37.7858259859 -122.406519055
37.7785390833 -122.4152473
37.7858259859 -122.406519055
37.7817926333 -122.484747467
37.7612701 -122.43484765
37.8023625614 -122.405827045
37.78751957 -122.39843881
37.8097396667 -122.41039695
37.8060523 -122.43190265
37.77035235 -122.446038717
37.7670339782 -122.421952486
37.78594785 -122.4106178
37.7854359476 -122.403949499
37.7612665198 -122.419490218
37.7846328755 -122.404204308
37.769873014 -122.466839254
37.7693329333 -122.452776067
37.7660139753 -122.403411438
37.8001881347 -122.439976931
37.7930661 -122.421043517
37.78834305 -122.39529325
37.7953388902 -122.393724918
37.75335975 -122.447412983
37.7825583 -122.400125433
37.7848282333 -122.431833017
37.7789776902 -122.397632093
37.7988266833 -122.408015717
37.7831295924 -122.403874397
37.7673053769 -122.429548502
37.781020339 -122.402553693
37.80551075 -122.4568963
37.7700023476 -122.446950674
37.7834178908 -122.405118942
37.7841895073 -122.40614891
37.8028607333 -122.40486145
37.7599211333 -122.42150165
37.7515768695 -122.429272045
37.7858259859 -122.406519055
37.7875087167 -122.404891533
37.7607454333 -122.436546833
37.788459922 -122.422300879
37.7809833682 -122.395338317
37.7606209 -122.421684983
37.7902498167 -122.4073827
37.7956864865 -122.393682003
37.7604562638 -122.416559123
37.7796431 -122.41131965
37.7680941238 -122.393188477
37.77232045 -122.42889345
37.7613111167 -122.425958467
37.7707153167 -122.430030017
37.7928587289 -122.394364784
37.7943410848 -122.402244157
37.7641777333 -122.46571705
37.7852241335 -122.407229464
37.7620375 -122.418272483
37.7876320058 -122.421437502
37.7865399483 -122.401711887
37.7832313449 -122.403745651
37.77960855 -122.39513925
37.7552795586 -122.421352341
37.8196620833 -122.478504167
37.7613213167 -122.43070955
37.7846510388 -122.406425389
37.7858259859 -122.406519055
37.7731847313 -122.4209252
37.7863918167 -122.413440267
37.7697753 -122.413493167
37.76213645 -122.4175796
37.8077738333 -122.420756317
37.7963816742 -122.404990196
37.7757995833 -122.400453517
37.7827133167 -122.460899633
37.7761422535 -122.394014597
37.7895866167 -122.421041017
37.7770878167 -122.40837105
37.7816647651 -122.394207716
37.7836213948 -122.397587299
37.7692882333 -122.427321017
37.7860374667 -122.4024125
37.7842283 -122.4764827
37.8065395833 -122.40457455
37.7794153515 -122.423533416
37.7766187 -122.390064783
37.7599659833 -122.4659118
37.785102377 -122.400490246
37.7815415667 -122.3936818
37.8051197443 -122.409640737
37.7597063349 -122.390826579
37.7988741226 -122.409056425
37.7864788714 -122.403563261
37.79038035 -122.42319845
37.7890337864 -122.409649519
37.7906504193 -122.4055776
37.7862101762 -122.401719404
37.7906504193 -122.4055776
37.7816934167 -122.3962578
37.7824051 -122.4210211
37.7608084965 -122.434301376
37.751283184 -122.41387981
37.7613111167 -122.425958467
37.7881916086 -122.401213646
37.7922863333 -122.413946617
37.8041045167 -122.468429733
37.8196620833 -122.478504167
37.7986063333 -122.4087132
37.7699847167 -122.413476217
37.7607572 -122.419595483
37.8059291833 -122.422585483
37.7515262551 -122.418372082
37.7527671808 -122.408337593
37.7719417976 -122.431617461
37.7851753833 -122.430545483
37.7810140833 -122.395854367
37.7890140475 -122.406277657
37.8050494167 -122.459900367
37.781272585 -122.399969101
37.797222 -122.432503
37.7615082532 -122.425766587
37.76228165 -122.422936217
37.7905506752 -122.39778834
37.7774411333 -122.403912017
37.7997982667 -122.4293708
37.7970187 -122.4291771
37.7995346351 -122.410702275
37.7791020333 -122.3935485
37.8040516333 -122.402887333
37.784822 -122.404713
37.8063679168 -122.416899204
37.7618716333 -122.41741875
37.8062128333 -122.438973783
37.7873945972 -122.407393456
37.776222 -122.432911
37.7875554821 -122.420097391
37.7816647651 -122.394207716
37.7879200716 -122.401356628
37.7714339333 -122.407501533
37.7825105951 -122.401127815
